index,width,height,unique,blur,mean,min,max,stdv,file_size,contrast
9515,150,150,256,5532.5171,94.9732,0.0000,255.0000,66.2973,18841,1.0000
9516,150,150,255,1429.9148,129.3726,0.0000,255.0000,58.0816,14486,1.0000
9517,150,150,244,421.2210,162.5507,0.0000,246.0000,73.5729,6461,1.0000
9518,150,150,256,8668.0889,119.0118,0.0000,255.0000,40.7360,21848,1.0000
9519,150,150,220,2636.8005,38.0257,0.0000,225.0000,35.0722,17591,1.0000
9520,150,150,256,7731.5225,107.8444,0.0000,255.0000,55.4796,18365,1.0000
9521,150,150,256,3131.8982,63.8111,0.0000,255.0000,55.3330,15880,1.0000
9522,150,150,256,7035.8882,49.8228,0.0000,255.0000,42.9170,20652,1.0000
9523,150,150,256,2495.6287,157.6223,0.0000,255.0000,81.0970,13668,1.0000
9524,150,150,256,7688.2993,69.5359,0.0000,255.0000,47.3557,20601,1.0000
9525,150,150,256,5414.5269,41.9214,0.0000,255.0000,55.2822,16581,1.0000
9526,150,150,256,11801.4268,96.5018,0.0000,255.0000,53.8950,19125,1.0000
9527,150,150,256,7198.9092,125.4101,0.0000,255.0000,48.0655,20323,1.0000
9528,150,150,256,7232.3877,51.3529,0.0000,255.0000,60.5775,16395,1.0000
9529,150,150,256,12152.5059,78.6349,0.0000,255.0000,51.8023,24102,1.0000
9530,150,150,255,2704.4346,35.3519,0.0000,255.0000,52.2741,14054,1.0000
9531,150,150,256,9676.5215,54.1019,0.0000,255.0000,50.8420,22633,1.0000
9532,150,150,256,5433.6943,89.3143,0.0000,255.0000,40.6654,19407,1.0000
9533,150,150,256,9949.7627,68.2864,0.0000,255.0000,57.6620,23920,1.0000
9534,150,150,256,5283.0537,77.8956,0.0000,255.0000,38.2040,21211,1.0000
9535,150,150,256,8261.6865,109.9014,0.0000,255.0000,68.5502,18733,1.0000
9536,150,150,256,9396.2354,59.1896,0.0000,255.0000,45.4405,21782,1.0000
9537,150,150,256,9534.3838,74.5500,0.0000,255.0000,62.3102,21335,1.0000
9538,150,150,256,9580.7197,107.5641,0.0000,255.0000,52.5730,20752,1.0000
9539,150,150,256,4880.3984,81.5257,0.0000,255.0000,39.5549,19582,1.0000
9540,150,150,256,10110.2158,65.1438,0.0000,255.0000,50.3876,23223,1.0000
9541,150,150,255,9194.0176,100.9302,0.0000,255.0000,42.8905,21510,1.0000
9542,150,150,256,10421.1543,127.5266,0.0000,255.0000,62.1794,20588,1.0000
9543,150,150,256,6184.8354,59.5200,0.0000,255.0000,41.8528,20080,1.0000
9544,150,150,256,6993.4751,36.2504,0.0000,255.0000,50.5117,19010,1.0000
9545,150,150,256,5487.5469,101.1702,0.0000,255.0000,52.6864,18929,1.0000
9546,150,150,236,3382.2246,46.2592,0.0000,255.0000,29.4784,16935,1.0000
9547,150,150,256,7228.9873,73.2216,0.0000,255.0000,49.2974,22277,1.0000
9548,150,150,254,3258.9756,123.6692,0.0000,255.0000,41.6585,16413,1.0000
9549,150,150,256,6542.1553,110.8901,0.0000,255.0000,47.9279,20436,1.0000
9550,150,150,256,9668.0938,90.8547,0.0000,255.0000,53.3272,24472,1.0000
9551,150,150,256,11083.3916,73.4809,0.0000,255.0000,54.6811,22330,1.0000
9552,150,150,249,6550.0615,60.4274,0.0000,255.0000,36.4777,18157,1.0000
9553,150,150,256,13097.2090,86.4671,0.0000,255.0000,59.7431,24855,1.0000
9554,150,150,256,9101.7666,73.8394,0.0000,255.0000,53.0957,20261,1.0000
9555,150,150,256,9556.5459,73.1395,0.0000,255.0000,61.8571,23606,1.0000
9556,150,150,256,11009.8984,87.4756,0.0000,255.0000,57.7968,22034,1.0000
9557,150,150,256,22324.8398,107.9473,0.0000,255.0000,74.4773,24887,1.0000
9558,150,150,256,6435.3828,48.7191,0.0000,255.0000,39.9609,19987,1.0000
9559,150,150,256,8236.1279,111.8457,0.0000,255.0000,52.7120,21714,1.0000
9560,150,150,256,8059.2021,106.2702,0.0000,255.0000,58.1092,19864,1.0000
9561,150,150,256,14336.0000,96.7296,0.0000,255.0000,59.3862,21245,1.0000
9562,150,150,254,4802.3232,50.7481,0.0000,255.0000,34.7467,21481,1.0000
9563,150,150,256,11612.4570,68.8802,0.0000,255.0000,62.0005,22079,1.0000
9564,150,150,256,9063.3018,76.5867,0.0000,255.0000,59.0000,19490,1.0000
9565,150,150,256,5958.7085,102.1104,0.0000,255.0000,72.5865,18189,1.0000
9566,150,150,256,8919.2354,71.0248,0.0000,255.0000,63.5106,21115,1.0000
9567,150,150,256,9390.0498,75.1178,0.0000,255.0000,53.9280,22412,1.0000
9568,150,150,256,9079.0635,53.4447,0.0000,255.0000,58.5524,21291,1.0000
9569,150,150,256,8959.4375,111.6966,0.0000,255.0000,43.7076,21240,1.0000
9570,150,150,256,5148.5684,102.0631,0.0000,255.0000,56.0512,18916,1.0000
9571,150,150,256,9537.0059,102.5653,0.0000,255.0000,50.5295,20978,1.0000
9572,150,150,255,6301.7046,53.6360,0.0000,255.0000,40.6802,18455,1.0000
9573,150,150,256,5299.0835,119.3406,0.0000,255.0000,51.9445,18167,1.0000
9574,150,150,256,10072.4551,72.0738,0.0000,255.0000,56.9564,23965,1.0000
9575,150,150,256,5817.2388,90.4637,0.0000,255.0000,61.1718,16250,1.0000
9576,150,150,240,2232.2046,78.1140,0.0000,250.0000,45.8353,15207,1.0000
9577,150,150,256,2549.9675,94.0158,0.0000,255.0000,44.4730,15653,1.0000
9578,150,150,256,5947.8330,62.2731,0.0000,255.0000,53.3084,20007,1.0000
9579,150,150,254,5640.1084,73.3582,0.0000,255.0000,33.1374,21666,1.0000
9580,150,150,255,10725.8633,76.1236,0.0000,255.0000,45.6978,24390,1.0000
9581,150,150,233,2769.9800,42.9890,0.0000,246.0000,28.5631,15622,1.0000
9582,150,150,256,8634.8525,48.3470,0.0000,255.0000,54.2771,21509,1.0000
9583,150,150,256,5756.2109,63.1721,0.0000,255.0000,53.8815,19820,1.0000
9584,150,150,256,8738.4219,87.9112,0.0000,255.0000,48.8130,22385,1.0000
9585,150,150,256,4038.2651,82.2066,0.0000,255.0000,49.2243,20718,1.0000
9586,150,150,256,9602.3740,113.0321,0.0000,255.0000,50.7594,23187,1.0000
9587,150,150,256,7298.1504,107.0783,0.0000,255.0000,47.1316,21766,1.0000
9588,150,150,256,6809.5845,90.2933,0.0000,255.0000,50.9019,18574,1.0000
9589,150,150,256,8630.6025,71.4066,0.0000,255.0000,59.1194,17428,1.0000
9590,150,150,256,12474.0312,91.6558,0.0000,255.0000,54.5282,24427,1.0000
9591,150,150,219,5721.1152,95.2498,0.0000,241.0000,40.0544,18929,1.0000
9592,150,150,248,4090.9541,50.4824,0.0000,255.0000,37.6249,17964,1.0000
9593,150,150,256,3753.2854,82.0271,0.0000,255.0000,37.0983,19006,1.0000
9594,150,150,256,6533.5068,57.7024,0.0000,255.0000,43.7217,19766,1.0000
9595,150,150,256,10583.1982,92.2991,0.0000,255.0000,69.1038,22113,1.0000
9596,150,150,254,6106.8159,73.3286,0.0000,255.0000,56.0408,19217,1.0000
9597,150,150,204,3098.8801,52.3211,0.0000,229.0000,27.9523,17468,1.0000
9598,150,150,256,6719.5674,89.9448,0.0000,255.0000,47.1518,21443,1.0000
9599,150,150,256,5192.2847,63.0083,0.0000,255.0000,40.0683,18665,1.0000
9600,150,150,256,3106.0916,93.9063,0.0000,255.0000,59.7508,17494,1.0000
9601,150,150,256,5193.3062,45.8852,0.0000,255.0000,44.9357,19406,1.0000
9602,150,150,256,1507.8522,132.4162,0.0000,255.0000,89.0675,13442,1.0000
9603,150,150,256,5169.3101,48.6268,0.0000,255.0000,50.5803,16869,1.0000
9604,150,150,256,9118.1846,58.4003,0.0000,255.0000,78.1269,16859,1.0000
9605,150,150,256,9331.3691,98.0793,0.0000,255.0000,58.3687,21496,1.0000
9606,150,150,243,5047.6899,61.2995,0.0000,255.0000,34.8923,20017,1.0000
9607,150,150,256,5350.2041,39.6951,0.0000,255.0000,49.7606,16003,1.0000
9608,150,150,244,1818.6730,44.8569,0.0000,255.0000,38.3126,16447,1.0000
9609,150,150,256,3784.1367,97.3309,0.0000,255.0000,54.4058,17822,1.0000
9610,150,150,256,6089.0205,43.6419,0.0000,255.0000,39.8144,19185,1.0000
9611,150,150,256,5076.8984,49.6922,0.0000,255.0000,53.6958,18798,1.0000
9612,150,150,256,6007.6514,57.4842,0.0000,255.0000,43.9188,18865,1.0000
9613,150,150,225,1087.1067,20.3118,0.0000,255.0000,22.0139,11927,1.0000
9614,150,150,256,10538.6055,66.0114,0.0000,255.0000,59.5012,22293,1.0000
9615,150,150,256,5340.8579,64.3498,0.0000,255.0000,49.7815,18114,1.0000
9616,150,150,256,5865.8843,65.4537,0.0000,255.0000,63.5489,18751,1.0000
9617,150,150,256,8944.6123,111.4993,0.0000,255.0000,49.5760,20129,1.0000
9618,150,150,256,8275.9502,52.3596,0.0000,255.0000,47.9430,20631,1.0000
9619,150,150,256,3345.9956,51.5122,0.0000,255.0000,40.7031,15906,1.0000
9620,150,150,256,6626.3281,91.1711,0.0000,255.0000,66.2212,18706,1.0000
9621,150,150,256,11014.4590,77.2861,0.0000,255.0000,59.0374,22208,1.0000
9622,150,150,256,8347.0020,55.8967,0.0000,255.0000,47.7402,20056,1.0000
9623,150,150,256,10536.3164,40.1230,0.0000,255.0000,56.4948,19520,1.0000
9624,150,150,256,4810.0728,70.4430,0.0000,255.0000,51.8734,18455,1.0000
9625,150,150,256,8260.8428,81.5842,0.0000,255.0000,72.3525,19409,1.0000
9626,150,150,256,3703.8079,54.6768,0.0000,255.0000,36.2939,20065,1.0000
9627,150,150,256,4556.6387,62.1163,0.0000,255.0000,66.5313,16183,1.0000
9628,150,150,256,8646.9395,91.0165,0.0000,255.0000,56.2903,21332,1.0000
9629,150,150,256,6556.0264,87.9947,0.0000,255.0000,47.6707,21192,1.0000
9630,150,150,256,6817.5151,38.1779,0.0000,255.0000,53.4616,18868,1.0000
9631,150,150,256,8303.5723,115.5773,0.0000,255.0000,39.3462,21502,1.0000
9632,150,150,256,6205.5103,88.8471,0.0000,255.0000,65.9255,17678,1.0000
9633,150,150,256,9436.0850,86.3031,0.0000,255.0000,48.9899,22888,1.0000
9634,150,150,256,13105.6904,63.4967,0.0000,255.0000,71.7482,20843,1.0000
9635,150,150,256,8949.8086,80.4637,0.0000,255.0000,45.1746,21022,1.0000
9636,150,150,256,5246.8359,106.3188,0.0000,255.0000,44.2285,20310,1.0000
9637,150,150,256,3446.4146,108.3571,0.0000,255.0000,63.2012,17803,1.0000
9638,150,150,250,1115.3019,92.9295,0.0000,255.0000,33.8521,13133,1.0000
9639,150,150,256,8315.1611,91.5361,0.0000,255.0000,55.8430,21746,1.0000
9640,150,150,256,3640.4517,121.1455,0.0000,255.0000,56.8404,17754,1.0000
9641,150,150,256,7254.1294,73.5144,0.0000,255.0000,54.1016,19486,1.0000
9642,150,150,255,6553.2217,113.1719,0.0000,255.0000,43.0886,20160,1.0000
9643,150,150,256,8449.8057,90.5192,0.0000,255.0000,47.5121,22322,1.0000
9644,150,150,256,4699.5767,77.5464,0.0000,255.0000,50.7083,17453,1.0000
9645,150,150,256,10605.7646,118.9086,0.0000,255.0000,54.8985,23466,1.0000
9646,150,150,256,18141.5352,72.7307,0.0000,255.0000,71.0306,24220,1.0000
9647,150,150,256,4952.9126,70.6364,0.0000,255.0000,36.3579,20100,1.0000
9648,150,150,256,7854.2378,91.7903,0.0000,255.0000,55.0755,23724,1.0000
9649,150,150,256,8617.4043,129.4165,0.0000,255.0000,70.2125,18189,1.0000
9650,150,150,256,7614.9175,103.7956,0.0000,255.0000,54.9950,20917,1.0000
9651,150,150,256,12730.1289,82.0771,0.0000,255.0000,56.6139,24254,1.0000
9652,150,150,256,8632.9355,85.3482,0.0000,255.0000,65.4985,20943,1.0000
9653,150,150,256,7319.4805,68.1292,0.0000,255.0000,55.9091,20322,1.0000
9654,150,150,256,6239.3086,93.0925,0.0000,255.0000,53.7755,20429,1.0000
9655,150,150,256,8038.5332,98.0870,0.0000,255.0000,53.6416,21643,1.0000
9656,150,150,256,7140.5361,72.0107,0.0000,255.0000,52.2912,20770,1.0000
9657,150,150,256,8359.0459,51.8939,0.0000,255.0000,46.6934,21720,1.0000
9658,150,150,256,6820.6201,64.8850,0.0000,255.0000,49.7525,20868,1.0000
9659,150,150,256,16256.2656,81.3813,0.0000,255.0000,61.9163,20134,1.0000
9660,150,150,256,13121.4648,63.6196,0.0000,255.0000,61.5857,23979,1.0000
9661,150,150,256,9570.6240,102.6096,0.0000,255.0000,63.1466,20881,1.0000
9662,150,150,253,4327.2393,50.6304,0.0000,255.0000,34.1028,20130,1.0000
9663,150,150,256,9268.0430,69.3283,0.0000,255.0000,48.0939,21734,1.0000
9664,150,150,256,5090.1860,80.4250,0.0000,255.0000,41.9885,21440,1.0000
9665,150,150,256,4521.7759,80.7412,0.0000,255.0000,38.5684,19700,1.0000
9666,150,150,256,4840.4917,133.6092,0.0000,255.0000,74.3238,16562,1.0000
9667,150,150,256,10173.8779,84.8800,0.0000,255.0000,58.9472,24558,1.0000
9668,150,150,256,6214.1377,67.9265,0.0000,255.0000,41.8652,22423,1.0000
9669,150,150,256,14161.8223,93.4219,0.0000,255.0000,67.4431,23205,1.0000
9670,150,150,256,14728.7510,86.4109,0.0000,255.0000,61.0549,23639,1.0000
9671,150,150,256,5396.3901,59.4301,0.0000,255.0000,47.2258,18503,1.0000
9672,150,150,256,12004.0332,58.8947,0.0000,255.0000,64.5488,21358,1.0000
9673,150,150,256,6604.6401,98.6113,0.0000,255.0000,56.4055,19836,1.0000
9674,150,150,256,6517.1177,71.8136,0.0000,255.0000,42.9517,21714,1.0000
9675,150,150,256,5533.8560,45.3788,0.0000,255.0000,43.4952,17796,1.0000
9676,150,150,256,14683.4131,90.7370,0.0000,255.0000,70.0614,23129,1.0000
9677,150,150,159,1147.3267,42.0135,0.0000,200.0000,21.6398,13442,1.0000
9678,150,150,256,5208.7168,68.1991,0.0000,255.0000,63.5387,18410,1.0000
9679,150,150,256,9180.8398,92.2327,0.0000,255.0000,50.7909,20539,1.0000
9680,150,150,256,8266.2051,65.7366,0.0000,255.0000,49.9343,20376,1.0000
9681,150,150,255,4720.5205,62.0663,0.0000,255.0000,36.6745,18444,1.0000
9682,150,150,256,7643.5264,67.7735,0.0000,255.0000,59.2422,21111,1.0000
9683,150,150,256,12305.5039,102.9965,0.0000,255.0000,67.4499,22613,1.0000
9684,150,150,256,8966.0605,85.9765,0.0000,255.0000,53.0813,24074,1.0000
9685,150,150,256,7744.4673,69.9620,0.0000,255.0000,48.3194,23289,1.0000
9686,150,150,256,4881.3545,65.5946,0.0000,255.0000,42.9593,21226,1.0000
9687,150,150,256,9181.4160,102.5766,0.0000,255.0000,50.8470,24136,1.0000
9688,150,150,256,10601.7773,98.8891,0.0000,255.0000,65.5249,23904,1.0000
9689,150,150,255,4670.8159,71.3563,0.0000,255.0000,38.8500,20726,1.0000
9690,150,150,256,7447.8760,64.2544,0.0000,255.0000,53.3310,19078,1.0000
9691,150,150,256,9405.1885,81.7532,0.0000,255.0000,78.9054,17885,1.0000
9692,150,150,248,2638.5300,48.7656,0.0000,255.0000,31.2378,14955,1.0000
9693,150,150,256,9540.5312,101.1154,0.0000,255.0000,60.0033,21341,1.0000
9694,150,150,254,1421.2253,85.0729,0.0000,255.0000,53.5046,12550,1.0000
9695,150,150,256,15190.5234,74.3642,0.0000,255.0000,65.5779,23821,1.0000
9696,150,150,256,5146.8745,85.1318,0.0000,255.0000,50.2196,17537,1.0000
9697,150,150,256,8733.1074,54.5279,0.0000,255.0000,51.9216,22972,1.0000
9698,150,150,256,7493.1538,101.6679,0.0000,255.0000,45.9281,21233,1.0000
9699,150,150,256,13181.8955,79.4991,0.0000,255.0000,76.2943,22051,1.0000
9700,150,150,256,9251.2686,105.3034,0.0000,255.0000,53.6374,22961,1.0000
9701,150,150,256,5683.2534,65.9576,0.0000,255.0000,48.7609,19862,1.0000
9702,150,150,256,6342.0298,85.4536,0.0000,255.0000,52.3463,22063,1.0000
9703,150,150,256,11129.1367,67.3032,0.0000,255.0000,63.7095,20036,1.0000
9704,150,150,256,6325.2729,93.8295,0.0000,255.0000,55.7724,21190,1.0000
9705,150,150,233,1614.1968,32.1226,0.0000,247.0000,22.2937,14106,1.0000
9706,150,150,256,9649.3643,79.1264,0.0000,255.0000,63.4585,21921,1.0000
9707,150,150,256,8585.5254,79.8647,0.0000,255.0000,47.6743,23707,1.0000
9708,150,150,256,6004.2783,78.2429,0.0000,255.0000,54.3001,19718,1.0000
9709,150,150,248,2025.4482,82.4954,0.0000,255.0000,43.1277,14919,1.0000
9710,150,150,256,8598.7822,91.5831,0.0000,255.0000,63.9983,21447,1.0000
9711,150,150,256,8751.8857,84.8036,0.0000,255.0000,54.3925,23116,1.0000
9712,150,150,256,9893.7100,93.6933,0.0000,255.0000,51.2806,23181,1.0000
9713,150,150,256,6532.5596,103.6050,0.0000,255.0000,85.2234,18477,1.0000
9714,150,150,256,7666.3071,39.1264,0.0000,255.0000,47.5213,19599,1.0000
9715,150,150,256,8743.4463,80.1770,0.0000,255.0000,44.8767,21098,1.0000
9716,150,150,255,4320.8115,45.9229,0.0000,255.0000,33.9519,18109,1.0000
9717,150,150,256,9689.2627,76.2166,0.0000,255.0000,64.3797,20590,1.0000
9718,150,150,256,6648.0747,73.6467,0.0000,255.0000,43.9830,19751,1.0000
9719,150,150,256,12530.8506,90.0839,0.0000,255.0000,49.3391,23753,1.0000
9720,150,150,253,6882.4980,58.1520,0.0000,255.0000,35.6728,20283,1.0000
9721,150,150,256,8813.5840,89.6648,0.0000,255.0000,47.4217,22677,1.0000
9722,150,150,256,4597.6724,94.5201,0.0000,255.0000,70.5430,17883,1.0000
9723,150,150,256,4810.6646,72.2101,0.0000,255.0000,54.3825,18612,1.0000
9724,150,150,256,12084.8457,56.3125,0.0000,255.0000,55.8808,20981,1.0000
9725,150,150,256,9464.1914,126.0640,0.0000,255.0000,51.1446,23458,1.0000
9726,150,150,256,10056.2852,60.4358,0.0000,255.0000,60.3281,21146,1.0000
9727,150,150,256,9603.2393,63.7947,0.0000,255.0000,49.7025,23799,1.0000
9728,150,150,256,4330.1055,58.6799,0.0000,255.0000,55.8390,15641,1.0000
9729,150,150,256,7509.5327,84.1630,0.0000,255.0000,50.6721,22732,1.0000
9730,150,150,256,11293.0117,95.5936,0.0000,255.0000,74.0850,22865,1.0000
9731,150,150,256,6916.6216,89.4811,0.0000,255.0000,64.3148,19125,1.0000
9732,150,150,256,7466.6123,115.4883,0.0000,255.0000,49.7844,21313,1.0000
9733,150,150,256,14086.3408,74.3381,0.0000,255.0000,59.3711,22720,1.0000
9734,150,150,256,12369.0264,53.2151,0.0000,255.0000,43.9850,20833,1.0000
9735,150,150,217,3250.3447,30.3614,0.0000,255.0000,25.2617,16290,1.0000
9736,150,150,256,4379.1821,39.2014,0.0000,255.0000,39.4152,17981,1.0000
9737,150,150,249,6066.3018,38.7040,0.0000,255.0000,38.9676,20548,1.0000
9738,150,150,256,7870.1396,118.0784,0.0000,255.0000,56.4820,19615,1.0000
9739,150,150,216,5665.6748,60.3502,0.0000,231.0000,34.8143,22057,1.0000
9740,150,150,256,4977.9448,54.1133,0.0000,255.0000,52.8651,18937,1.0000
9741,150,150,256,14062.7520,104.7626,0.0000,255.0000,66.0595,22256,1.0000
9742,150,150,256,3381.9460,84.7710,0.0000,255.0000,47.4121,16980,1.0000
9743,150,150,256,13101.2617,78.9604,0.0000,255.0000,58.8330,22967,1.0000
9744,150,150,256,5686.4751,72.8233,0.0000,255.0000,56.7997,20814,1.0000
9745,150,150,256,4055.3472,81.5209,0.0000,255.0000,47.6680,17747,1.0000
9746,150,150,256,4081.2646,54.4979,0.0000,255.0000,44.0711,18078,1.0000
9747,150,150,256,14185.9580,98.0036,0.0000,255.0000,66.9675,24855,1.0000
9748,150,150,255,4677.0000,84.3830,0.0000,255.0000,45.6560,20588,1.0000
9749,150,150,256,9033.1650,82.1454,0.0000,255.0000,79.7696,17732,1.0000
9750,150,150,256,6783.1772,46.6284,0.0000,255.0000,38.6715,22795,1.0000
9751,150,150,256,14026.8555,81.9916,0.0000,255.0000,52.2451,23332,1.0000
9752,150,150,256,8899.9375,123.5985,0.0000,255.0000,48.8039,20509,1.0000
9753,150,150,256,5720.8130,67.9239,0.0000,255.0000,43.4860,21340,1.0000
9754,150,150,254,832.7860,87.6369,0.0000,255.0000,40.2823,10829,1.0000
9755,150,150,256,9392.2217,123.1596,0.0000,255.0000,50.0589,22152,1.0000
9756,150,150,256,4293.8789,94.2077,0.0000,255.0000,63.2582,17709,1.0000
9757,150,150,256,10250.9014,68.5767,0.0000,255.0000,58.7352,23517,1.0000
9758,150,150,256,6381.9731,62.2953,0.0000,255.0000,39.7160,20079,1.0000
9759,150,150,256,15004.2900,73.8428,0.0000,255.0000,74.5187,22102,1.0000
9760,150,150,256,8780.3584,95.3230,0.0000,255.0000,68.7166,18863,1.0000
9761,150,150,256,3975.3044,45.2349,0.0000,255.0000,38.2730,19568,1.0000
9762,150,150,256,4207.8164,66.0375,0.0000,255.0000,35.9383,19417,1.0000
9763,150,150,256,10430.9404,72.6122,0.0000,255.0000,50.1441,23611,1.0000
9764,150,150,256,13836.4727,108.5592,0.0000,255.0000,57.0755,22958,1.0000
9765,150,150,246,1762.8745,102.4899,0.0000,255.0000,51.5843,16447,1.0000
9766,150,150,256,8639.5225,100.7746,0.0000,255.0000,50.4181,22837,1.0000
9767,150,150,256,8364.5869,92.8703,0.0000,255.0000,49.8922,21644,1.0000
9768,150,150,256,9090.9463,101.7330,0.0000,255.0000,58.7221,22421,1.0000
9769,150,150,256,8434.0371,68.0541,0.0000,255.0000,46.9149,22279,1.0000
9770,150,150,256,10994.8955,53.5067,0.0000,255.0000,52.9238,21848,1.0000
9771,150,150,256,9886.5586,93.9295,0.0000,255.0000,55.6058,22241,1.0000
9772,150,150,256,9259.6885,88.4019,0.0000,255.0000,62.4493,20652,1.0000
9773,150,150,256,5648.3970,83.4438,0.0000,255.0000,67.6147,16809,1.0000
9774,150,150,256,8980.0771,123.6681,0.0000,255.0000,39.0584,18640,1.0000
9775,150,150,256,4245.8682,52.4420,0.0000,255.0000,40.4289,17202,1.0000
9776,150,150,256,6718.5630,70.7077,0.0000,255.0000,46.6697,19476,1.0000
9777,150,150,256,7101.9346,93.3684,0.0000,255.0000,58.3885,19973,1.0000
9778,150,150,256,6685.4897,69.0610,0.0000,255.0000,44.2094,21535,1.0000
9779,150,150,256,8624.7422,69.2760,0.0000,255.0000,44.9381,21508,1.0000
9780,150,150,256,9793.9453,55.1099,0.0000,255.0000,50.1784,20691,1.0000
9781,150,150,256,10672.8350,99.4703,0.0000,255.0000,54.0258,23046,1.0000
9782,150,150,256,6474.2339,80.1777,0.0000,255.0000,68.9880,17286,1.0000
9783,150,150,256,8074.9814,65.9652,0.0000,255.0000,46.6545,20958,1.0000
9784,150,108,256,11064.4805,57.1771,0.0000,255.0000,67.5954,14622,1.0000
9785,150,150,256,6405.7505,93.7339,0.0000,255.0000,46.1943,20456,1.0000
9786,150,150,256,7532.8169,129.9021,0.0000,255.0000,60.4157,21202,1.0000
9787,150,150,256,13544.7734,70.7770,0.0000,255.0000,63.9292,23279,1.0000
9788,150,150,256,7113.9541,76.7549,0.0000,255.0000,45.7433,19552,1.0000
9789,150,150,256,6263.7822,68.0915,0.0000,255.0000,48.2318,19514,1.0000
9790,150,150,256,6932.4180,53.4909,0.0000,255.0000,55.7195,19102,1.0000
9791,150,150,256,3962.5911,63.7410,0.0000,255.0000,76.0905,13926,1.0000
9792,150,150,256,7709.1133,97.8288,0.0000,255.0000,45.8853,20750,1.0000
9793,150,150,256,10536.8613,48.9891,0.0000,255.0000,54.4252,22515,1.0000
9794,150,150,256,5167.5596,81.2385,0.0000,255.0000,48.2423,19509,1.0000
9795,150,150,256,12067.1865,67.7013,0.0000,255.0000,61.1145,23401,1.0000
9796,150,150,256,4839.1841,97.2939,0.0000,255.0000,54.2257,19063,1.0000
9797,150,150,180,2091.8950,39.9777,0.0000,204.0000,24.4328,13073,1.0000
9798,150,150,235,2037.3529,48.5940,0.0000,255.0000,28.4112,16173,1.0000
9799,150,150,256,5970.8765,126.5655,0.0000,255.0000,46.4639,19467,1.0000
9800,150,150,256,9249.2988,52.9653,0.0000,255.0000,44.9834,23289,1.0000
9801,150,150,256,4613.4346,33.1200,0.0000,255.0000,35.6325,16963,1.0000
9802,150,150,256,6940.4341,80.6613,0.0000,255.0000,77.3476,20822,1.0000
9803,150,150,256,5306.0381,28.5873,0.0000,255.0000,45.5414,14679,1.0000
9804,150,150,256,11585.9902,79.9973,0.0000,255.0000,66.6833,23534,1.0000
9805,150,150,256,4755.1099,105.0775,0.0000,255.0000,54.6416,18943,1.0000
9806,150,150,256,8852.5186,77.2709,0.0000,255.0000,60.9833,21422,1.0000
9807,150,150,256,7375.3535,57.2936,0.0000,255.0000,46.2481,21356,1.0000
9808,150,150,241,6664.6089,64.0929,0.0000,255.0000,35.4406,22259,1.0000
9809,150,150,254,4498.8423,55.4534,0.0000,255.0000,32.2006,19144,1.0000
9810,150,150,256,4905.0039,77.9673,0.0000,255.0000,49.3875,20731,1.0000
