index,filename,width,height,unique,blur,mean,min,max,stdv,file_size
8900,scene_classification_clean/data/mountain/15108.jpg,150,150,256,2200.554199,130.164749,0.000000,255.000000,60.788689,11931
8901,scene_classification_clean/data/mountain/15120.jpg,150,150,256,392.912842,119.374390,0.000000,255.000000,78.352249,8938
8902,scene_classification_clean/data/mountain/15125.jpg,150,150,256,2080.958984,105.847458,0.000000,255.000000,88.246536,10105
8903,scene_classification_clean/data/mountain/1513.jpg,150,150,250,618.483765,109.985779,0.000000,255.000000,77.535568,8874
8904,scene_classification_clean/data/mountain/15145.jpg,150,150,256,3096.863525,106.526802,0.000000,255.000000,74.873726,16005
8905,scene_classification_clean/data/mountain/15155.jpg,150,150,256,1966.631226,129.413437,0.000000,255.000000,74.241150,14249
8906,scene_classification_clean/data/mountain/15160.jpg,150,150,256,268.000122,142.826996,0.000000,255.000000,87.335121,8553
8907,scene_classification_clean/data/mountain/15166.jpg,150,150,256,5388.988281,104.522400,0.000000,255.000000,76.895996,15994
8908,scene_classification_clean/data/mountain/15168.jpg,150,150,256,5025.402832,115.222038,0.000000,255.000000,81.035667,16435
8909,scene_classification_clean/data/mountain/15180.jpg,150,150,180,216.980911,63.965183,0.000000,185.000000,40.922588,8200
8910,scene_classification_clean/data/mountain/15189.jpg,150,150,256,6286.507812,113.294777,0.000000,255.000000,75.268524,14126
8911,scene_classification_clean/data/mountain/15190.jpg,150,150,256,4210.084473,170.529358,0.000000,255.000000,53.246857,12515
8912,scene_classification_clean/data/mountain/15204.jpg,150,150,188,197.376816,103.619270,28.000000,216.000000,42.932346,7784
8913,scene_classification_clean/data/mountain/15206.jpg,150,150,256,2388.137207,113.988869,0.000000,255.000000,76.082428,12079
8914,scene_classification_clean/data/mountain/15226.jpg,150,150,256,1159.231323,114.562805,0.000000,255.000000,89.876320,12249
8915,scene_classification_clean/data/mountain/15235.jpg,150,150,254,5385.831543,133.165680,0.000000,255.000000,68.206665,14612
8916,scene_classification_clean/data/mountain/15254.jpg,150,150,249,2098.859375,152.621689,0.000000,255.000000,56.513165,9146
8917,scene_classification_clean/data/mountain/15263.jpg,150,150,256,545.073608,122.198105,0.000000,255.000000,76.157875,10298
8918,scene_classification_clean/data/mountain/15269.jpg,150,150,256,1300.409912,85.537964,0.000000,255.000000,55.500587,10152
8919,scene_classification_clean/data/mountain/1526.jpg,150,150,229,93.364433,124.514977,27.000000,255.000000,49.610092,7411
8920,scene_classification_clean/data/mountain/15277.jpg,150,150,256,2340.110840,126.592674,0.000000,255.000000,72.157272,13797
8921,scene_classification_clean/data/mountain/15281.jpg,150,150,256,471.006744,123.913574,0.000000,255.000000,83.797066,10045
8922,scene_classification_clean/data/mountain/15287.jpg,150,150,256,2319.589600,162.599182,0.000000,255.000000,67.241524,13576
8923,scene_classification_clean/data/mountain/15296.jpg,150,150,256,4196.787109,130.115891,0.000000,255.000000,74.252869,14711
8924,scene_classification_clean/data/mountain/15306.jpg,150,150,255,2708.284668,111.255585,0.000000,255.000000,63.012333,13744
8925,scene_classification_clean/data/mountain/15316.jpg,150,150,228,445.345123,109.551781,0.000000,247.000000,62.953690,9537
8926,scene_classification_clean/data/mountain/15319.jpg,150,150,256,2933.829590,127.873138,0.000000,255.000000,72.970840,15892
8927,scene_classification_clean/data/mountain/15321.jpg,150,150,256,2087.637207,135.384918,0.000000,255.000000,66.424751,13902
8928,scene_classification_clean/data/mountain/15328.jpg,150,150,256,1107.632202,110.385712,0.000000,255.000000,75.144569,9586
8929,scene_classification_clean/data/mountain/15354.jpg,150,150,247,1816.676636,137.521088,0.000000,255.000000,39.279465,11738
8930,scene_classification_clean/data/mountain/15355.jpg,150,150,256,4280.201172,115.230965,0.000000,255.000000,72.126839,16218
8931,scene_classification_clean/data/mountain/15367.jpg,150,150,256,1865.716431,115.166649,0.000000,255.000000,86.731255,12571
8932,scene_classification_clean/data/mountain/15371.jpg,150,150,255,2669.608887,64.584274,0.000000,255.000000,52.412724,13674
8933,scene_classification_clean/data/mountain/15376.jpg,150,150,256,1645.336182,130.734222,0.000000,255.000000,97.057732,11723
8934,scene_classification_clean/data/mountain/15384.jpg,150,150,242,2691.288086,128.034271,0.000000,250.000000,55.131485,11454
8935,scene_classification_clean/data/mountain/1538.jpg,150,150,256,2905.981201,147.161896,0.000000,255.000000,77.985443,10499
8936,scene_classification_clean/data/mountain/153.jpg,150,150,256,813.185791,135.562180,0.000000,255.000000,55.912273,11013
8937,scene_classification_clean/data/mountain/15408.jpg,150,150,256,2584.092529,129.310699,0.000000,255.000000,70.190628,14124
8938,scene_classification_clean/data/mountain/1540.jpg,150,150,226,1969.721924,44.871391,0.000000,237.000000,39.984528,12477
8939,scene_classification_clean/data/mountain/15416.jpg,150,150,256,1444.645874,141.754974,0.000000,255.000000,53.122845,11855
8940,scene_classification_clean/data/mountain/1541.jpg,150,150,256,1199.018311,156.643936,0.000000,255.000000,66.064926,10535
8941,scene_classification_clean/data/mountain/15425.jpg,150,150,251,1956.460449,92.983635,0.000000,255.000000,54.557877,13786
8942,scene_classification_clean/data/mountain/15430.jpg,150,150,247,552.151978,136.683380,2.000000,255.000000,47.938339,10420
8943,scene_classification_clean/data/mountain/15434.jpg,150,150,139,85.440765,164.461395,98.000000,238.000000,34.138268,6744
8944,scene_classification_clean/data/mountain/15435.jpg,150,150,256,1001.919983,107.982498,0.000000,255.000000,72.799553,12112
8945,scene_classification_clean/data/mountain/15436.jpg,150,150,256,1716.571777,116.870064,0.000000,255.000000,75.076935,14733
8946,scene_classification_clean/data/mountain/15444.jpg,150,150,256,1368.692261,121.456749,0.000000,255.000000,74.783676,12485
8947,scene_classification_clean/data/mountain/15445.jpg,150,150,253,953.073181,124.000427,0.000000,255.000000,77.413681,10534
8948,scene_classification_clean/data/mountain/15448.jpg,150,150,239,689.424133,109.239769,0.000000,241.000000,51.658516,10994
8949,scene_classification_clean/data/mountain/15462.jpg,150,150,256,1646.554932,145.107651,0.000000,255.000000,63.306568,12176
8950,scene_classification_clean/data/mountain/15470.jpg,150,150,256,3322.893066,164.246796,0.000000,255.000000,60.977623,14356
8951,scene_classification_clean/data/mountain/15473.jpg,150,150,246,698.751526,105.539207,0.000000,254.000000,81.620201,10177
8952,scene_classification_clean/data/mountain/15475.jpg,150,150,256,6607.097168,113.977577,0.000000,255.000000,67.860641,17194
8953,scene_classification_clean/data/mountain/15493.jpg,150,150,256,2722.524902,135.195267,0.000000,255.000000,81.219398,15858
8954,scene_classification_clean/data/mountain/15502.jpg,150,150,256,1926.965820,118.635750,0.000000,255.000000,60.820381,14419
8955,scene_classification_clean/data/mountain/15503.jpg,150,150,256,3034.801514,133.297729,0.000000,255.000000,66.579185,12832
8956,scene_classification_clean/data/mountain/15504.jpg,150,150,233,502.526215,103.214943,0.000000,255.000000,55.249882,9980
8957,scene_classification_clean/data/mountain/15505.jpg,150,150,256,2182.960693,139.808472,0.000000,255.000000,81.675415,12431
8958,scene_classification_clean/data/mountain/15510.jpg,150,150,253,3512.558105,103.709900,0.000000,255.000000,61.971951,15553
8959,scene_classification_clean/data/mountain/15521.jpg,150,150,254,2888.542236,138.328949,0.000000,255.000000,50.743725,13917
8960,scene_classification_clean/data/mountain/15532.jpg,150,150,255,1325.571411,103.515823,0.000000,255.000000,40.880222,11231
8961,scene_classification_clean/data/mountain/15551.jpg,150,150,256,2525.706299,104.928185,0.000000,255.000000,75.172714,14458
8962,scene_classification_clean/data/mountain/15554.jpg,150,150,256,2199.008789,100.016411,0.000000,255.000000,76.691589,14373
8963,scene_classification_clean/data/mountain/15557.jpg,150,150,256,1618.685303,137.321701,0.000000,255.000000,72.923851,10418
8964,scene_classification_clean/data/mountain/15559.jpg,150,150,251,2645.265381,112.027893,0.000000,255.000000,54.295135,12330
8965,scene_classification_clean/data/mountain/15562.jpg,150,150,256,4553.449219,49.471561,0.000000,255.000000,43.588459,14488
8966,scene_classification_clean/data/mountain/15568.jpg,150,150,228,160.869537,130.502914,0.000000,227.000000,74.797714,6002
8967,scene_classification_clean/data/mountain/1558.jpg,150,150,256,859.991882,153.060181,0.000000,255.000000,82.299080,9305
8968,scene_classification_clean/data/mountain/15598.jpg,150,150,256,1653.170898,119.493553,0.000000,255.000000,88.643463,13069
8969,scene_classification_clean/data/mountain/1559.jpg,150,150,256,4034.996826,124.830780,0.000000,255.000000,74.133476,15545
8970,scene_classification_clean/data/mountain/155.jpg,150,150,256,1935.365234,115.547180,0.000000,255.000000,84.049896,14720
8971,scene_classification_clean/data/mountain/15601.jpg,150,150,249,1136.673706,94.200752,0.000000,252.000000,61.336079,11210
8972,scene_classification_clean/data/mountain/15606.jpg,150,150,256,1703.399292,126.862968,0.000000,255.000000,86.955368,12616
8973,scene_classification_clean/data/mountain/15608.jpg,150,150,255,1776.097900,141.554260,0.000000,255.000000,79.479927,11713
8974,scene_classification_clean/data/mountain/15636.jpg,150,150,245,957.329102,130.264954,0.000000,246.000000,55.357143,11506
8975,scene_classification_clean/data/mountain/15639.jpg,150,150,243,1336.995483,75.697754,0.000000,246.000000,76.545128,11904
8976,scene_classification_clean/data/mountain/15654.jpg,150,150,256,5384.054199,106.498436,0.000000,255.000000,56.344036,16573
8977,scene_classification_clean/data/mountain/1567.jpg,150,150,256,418.870026,100.823524,0.000000,255.000000,84.008400,8103
8978,scene_classification_clean/data/mountain/15684.jpg,150,150,256,1892.478516,113.473663,0.000000,255.000000,82.575836,13816
8979,scene_classification_clean/data/mountain/15687.jpg,150,150,256,3121.761475,140.896912,0.000000,255.000000,81.560806,14050
8980,scene_classification_clean/data/mountain/15689.jpg,150,150,256,641.920044,189.737396,0.000000,255.000000,57.528942,9039
8981,scene_classification_clean/data/mountain/15694.jpg,150,150,255,1131.855347,171.293182,0.000000,255.000000,59.986210,8706
8982,scene_classification_clean/data/mountain/15696.jpg,150,150,256,1085.167480,149.014374,0.000000,255.000000,87.314171,11262
8983,scene_classification_clean/data/mountain/15702.jpg,150,150,216,282.593506,124.158180,0.000000,225.000000,49.354065,8990
8984,scene_classification_clean/data/mountain/15704.jpg,150,150,256,16372.926758,137.578430,0.000000,255.000000,87.320930,19610
8985,scene_classification_clean/data/mountain/15705.jpg,150,150,256,1618.316772,101.595940,0.000000,255.000000,69.007774,11538
8986,scene_classification_clean/data/mountain/15708.jpg,150,150,254,2881.186035,97.923851,0.000000,255.000000,70.478249,15432
8987,scene_classification_clean/data/mountain/15709.jpg,150,150,256,3869.560303,139.062790,0.000000,255.000000,79.170174,15569
8988,scene_classification_clean/data/mountain/15719.jpg,150,150,248,820.871765,116.116119,0.000000,248.000000,87.459206,10361
8989,scene_classification_clean/data/mountain/1573.jpg,150,150,256,880.075623,142.307999,0.000000,255.000000,67.809357,11389
8990,scene_classification_clean/data/mountain/15740.jpg,150,150,256,2918.480469,101.114906,0.000000,255.000000,65.370934,13639
8991,scene_classification_clean/data/mountain/15748.jpg,150,150,256,1552.869507,121.904625,0.000000,255.000000,87.864334,11180
8992,scene_classification_clean/data/mountain/15755.jpg,150,150,255,1739.569336,133.561493,0.000000,255.000000,57.641232,13469
8993,scene_classification_clean/data/mountain/15771.jpg,150,150,256,372.309662,92.719032,0.000000,255.000000,76.377144,6178
8994,scene_classification_clean/data/mountain/15783.jpg,150,150,256,4747.264160,137.197006,0.000000,255.000000,61.064781,12874
8995,scene_classification_clean/data/mountain/15806.jpg,150,150,256,2875.930664,103.655228,0.000000,255.000000,76.247620,11969
8996,scene_classification_clean/data/mountain/15812.jpg,150,150,254,1851.337280,141.444443,0.000000,255.000000,56.693764,11358
8997,scene_classification_clean/data/mountain/15816.jpg,150,150,256,5590.073730,103.974586,0.000000,255.000000,85.478653,15123
8998,scene_classification_clean/data/mountain/15823.jpg,150,150,248,405.722656,143.011383,1.000000,255.000000,68.206520,8368
8999,scene_classification_clean/data/mountain/15826.jpg,150,150,244,478.639191,136.117294,0.000000,252.000000,58.317162,8872
9000,scene_classification_clean/data/mountain/15828.jpg,150,150,256,2664.521484,122.055107,0.000000,255.000000,67.829796,13087
9001,scene_classification_clean/data/mountain/1582.jpg,150,150,256,1915.121338,128.266617,0.000000,255.000000,67.514999,12321
9002,scene_classification_clean/data/mountain/15835.jpg,150,150,256,3063.166016,151.680817,0.000000,255.000000,66.084618,12495
9003,scene_classification_clean/data/mountain/15843.jpg,150,150,256,5548.139160,141.038635,0.000000,255.000000,53.384342,17155
9004,scene_classification_clean/data/mountain/15872.jpg,150,150,256,1092.639526,127.747406,0.000000,255.000000,75.592529,11366
9005,scene_classification_clean/data/mountain/15876.jpg,150,150,256,2589.757080,87.686577,0.000000,255.000000,54.336758,13307
9006,scene_classification_clean/data/mountain/15886.jpg,150,150,256,5149.816895,133.184891,0.000000,255.000000,57.404659,20040
9007,scene_classification_clean/data/mountain/1588.jpg,150,150,240,1753.977295,150.568298,0.000000,255.000000,60.937042,12436
9008,scene_classification_clean/data/mountain/15899.jpg,150,150,256,802.090637,89.095627,0.000000,255.000000,77.144142,9335
9009,scene_classification_clean/data/mountain/15915.jpg,150,150,256,5745.125977,106.345947,0.000000,255.000000,51.194958,19484
9010,scene_classification_clean/data/mountain/15931.jpg,150,150,243,128.988861,127.966026,4.000000,249.000000,74.375221,7043
9011,scene_classification_clean/data/mountain/15932.jpg,150,150,256,2496.358398,140.317993,0.000000,255.000000,85.334587,11869
9012,scene_classification_clean/data/mountain/15936.jpg,150,150,256,3828.462646,188.966614,0.000000,255.000000,54.891533,11974
9013,scene_classification_clean/data/mountain/15965.jpg,150,150,253,789.249512,101.863625,0.000000,255.000000,73.782478,10511
9014,scene_classification_clean/data/mountain/15970.jpg,150,150,256,3995.113525,132.569122,0.000000,255.000000,70.637367,17022
9015,scene_classification_clean/data/mountain/15971.jpg,150,150,195,854.674622,87.342308,0.000000,204.000000,39.796539,12874
9016,scene_classification_clean/data/mountain/15977.jpg,150,150,256,4561.557129,146.528351,0.000000,255.000000,54.504471,17849
9017,scene_classification_clean/data/mountain/15978.jpg,150,150,256,1413.791138,63.073799,0.000000,255.000000,78.536171,10670
9018,scene_classification_clean/data/mountain/1597.jpg,150,150,256,2031.388794,140.349075,0.000000,255.000000,81.040306,13375
9019,scene_classification_clean/data/mountain/15987.jpg,150,150,256,717.516785,138.767944,0.000000,255.000000,90.375778,12012
9020,scene_classification_clean/data/mountain/15991.jpg,150,150,256,862.959106,136.492950,0.000000,255.000000,96.094780,10118
9021,scene_classification_clean/data/mountain/15998.jpg,150,150,256,408.547791,159.249435,0.000000,255.000000,76.482414,7763
9022,scene_classification_clean/data/mountain/15999.jpg,150,150,256,9986.683594,148.576309,0.000000,255.000000,67.408409,19274
9023,scene_classification_clean/data/mountain/16008.jpg,150,150,256,312.945374,71.302757,0.000000,255.000000,71.052216,6095
